generation_id,strategy,stage,target_tg_c,target_window_c,candidate_smiles,candidate_ratios,source_context,generator_id,generation_time,prompt_id,prompt_text,prompt_hash,rag_query,rag_context_refs,rag_context_digest,principle_hypothesis,functional_group_plan,candidate_json,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,ood_penalty,pievo_round,selected_by_ids,harness_failure_reason,review_status,notes,required_fields_present,strategy_allowed,valid_smiles,ratio_ok,prediction_available,target_distance_c,target_ok,chemistry_ok,harness_pass,generation_reward,record_pass
functional_group_replacement_94cf425c2395,functional_group_replacement,harnessed,250.0,5.0,COc1ccc(OCC2CO2)c(CCCC(=O)OCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1|Nc1ccc(-c2nc3ccc(N)cc3[nH]2)cc1,0.25000:0.75000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 10, ""harness_pass"": true, ""original_smiles"": ""COc1ccc(OCC2CO2)c(CCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1"", ""proposal_index"": 10, ""replace_side"": ""a"", ""replacement_label"": ""library_130"", ""replacement_smiles"": ""COc1ccc(OCC2CO2)c(CCCC(=O)OCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.896551724137931, ""source_candidate_tg_c"": 250.0078410558882, ""source_row_index"": 10, ""source_target_distance_c"": 0.0078410558882069, ""target_ok"": true}",环氧-伯胺开环固化。,251.2586713257676,72.06334101070559,2.122539758682251,,False,,needs_review,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,1.258671325767608,True,True,True,0.777451306525096,True
functional_group_replacement_e4c156e9d2a4,functional_group_replacement,predicted,250.0,5.0,COc1ccc(OCC2CO2)c(CCCC(=O)OCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1|Nc1ccc(-c2nc3ccc(N)cc3[nH]2)cc1,0.25000:0.75000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 11, ""harness_pass"": false, ""original_smiles"": ""COc1ccc(OCC2CO2)c(CCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1"", ""proposal_index"": 11, ""replace_side"": ""a"", ""replacement_label"": ""library_128"", ""replacement_smiles"": ""COc1ccc(OCC2CO2)c(CCCC(=O)OCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.8947368421052632, ""source_candidate_tg_c"": 250.0078410558882, ""source_row_index"": 11, ""source_target_distance_c"": 0.0078410558882069, ""target_ok"": false}",环氧-伯胺开环固化。,258.2623827846431,72.23279522373451,2.0634591579437256,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,8.26238278464308,False,True,False,0.1915748745561665,True
functional_group_replacement_a68af8940d5c,functional_group_replacement,predicted,250.0,5.0,COc1ccc(OCC2CO2)c(CCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1|Nc1ccc(-c2ccc(N)cc2)cc1,0.25000:0.75000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 12, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2nc3ccc(N)cc3[nH]2)cc1"", ""proposal_index"": 12, ""replace_side"": ""b"", ""replacement_label"": ""library_150"", ""replacement_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.3571428571428571, ""source_candidate_tg_c"": 250.0078410558882, ""source_row_index"": 12, ""source_target_distance_c"": 0.0078410558882069, ""target_ok"": false}",环氧-伯胺开环固化。,195.58686177705053,63.52909316093363,2.892830371856689,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,54.41313822294947,False,True,False,1.8781698532386402e-05,True
functional_group_replacement_8dac048ea7ed,functional_group_replacement,predicted,250.0,5.0,COc1ccc(OCC2CO2)c(CCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1|Nc1ccc2nc(-c3ccc(F)cc3)oc2c1,0.25000:0.75000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 13, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2nc3ccc(N)cc3[nH]2)cc1"", ""proposal_index"": 13, ""replace_side"": ""b"", ""replacement_label"": ""chembl_scan_451"", ""replacement_smiles"": ""Nc1ccc2nc(-c3ccc(F)cc3)oc2c1"", ""replacement_source"": ""chembl"", ""replacement_tanimoto"": 0.3488372093023256, ""source_candidate_tg_c"": 250.0078410558882, ""source_row_index"": 13, ""source_target_distance_c"": 0.0078410558882069, ""target_ok"": false}",环氧-伯胺开环固化。,351.8734353818175,68.68421009274745,2.667951822280884,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,101.8734353818175,False,True,False,1.417052146381463e-09,True
functional_group_replacement_9c60cac7012c,functional_group_replacement,predicted,250.0,5.0,COc1ccc(OCC2CO2)c(CCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1|Nc1ccc(N)cc1,0.25000:0.75000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 14, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2nc3ccc(N)cc3[nH]2)cc1"", ""proposal_index"": 14, ""replace_side"": ""b"", ""replacement_label"": ""library_217"", ""replacement_smiles"": ""Nc1ccc(N)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.2962962962962963, ""source_candidate_tg_c"": 250.0078410558882, ""source_row_index"": 14, ""source_target_distance_c"": 0.0078410558882069, ""target_ok"": false}",环氧-伯胺开环固化。,146.960330528062,76.47823777997418,3.476522445678711,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,103.039669471938,False,True,False,1.1222458969256042e-09,True
functional_group_replacement_1e1ade5d411d,functional_group_replacement,predicted,250.0,5.0,COc1ccc(OCC2CO2)c(CCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.25000:0.75000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 15, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2nc3ccc(N)cc3[nH]2)cc1"", ""proposal_index"": 15, ""replace_side"": ""b"", ""replacement_label"": ""library_145"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.2941176470588235, ""source_candidate_tg_c"": 250.0078410558882, ""source_row_index"": 15, ""source_target_distance_c"": 0.0078410558882069, ""target_ok"": false}",环氧-伯胺开环固化。,290.6297047924921,76.606164582942,3.2474727630615234,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,40.62970479249208,False,True,False,0.0002957662952705306,True
functional_group_replacement_bdab330c5276,functional_group_replacement,predicted,250.0,5.0,Nc1cccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4cccc(N)c4)cc3)cc2)c1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-胺形成聚酰胺酸/聚酰亚胺前体。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 16, ""harness_pass"": false, ""original_smiles"": ""Nc1cccc(Oc2cccc(Oc3cccc(N)c3)c2)c1"", ""proposal_index"": 16, ""replace_side"": ""a"", ""replacement_label"": ""library_203"", ""replacement_smiles"": ""Nc1cccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4cccc(N)c4)cc3)cc2)c1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.6206896551724138, ""source_candidate_tg_c"": 249.9878874023505, ""source_row_index"": 16, ""source_target_distance_c"": 0.0121125976494909, ""target_ok"": false}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,280.188520330904,81.59668341973878,3.553849935531616,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,30.188520330903998,False,True,False,0.002387033097045819,True
functional_group_replacement_aebc32893364,functional_group_replacement,predicted,250.0,5.0,Nc1cccc(N)c1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-胺形成聚酰胺酸/聚酰亚胺前体。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 17, ""harness_pass"": false, ""original_smiles"": ""Nc1cccc(Oc2cccc(Oc3cccc(N)c3)c2)c1"", ""proposal_index"": 17, ""replace_side"": ""a"", ""replacement_label"": ""library_52"", ""replacement_smiles"": ""Nc1cccc(N)c1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.55, ""source_candidate_tg_c"": 249.9878874023505, ""source_row_index"": 17, ""source_target_distance_c"": 0.0121125976494909, ""target_ok"": false}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,184.65695885585788,68.55737244793887,3.916588068008423,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,65.34304114414212,False,True,False,2.1104523937677443e-06,True
functional_group_replacement_051e853e3cc6,functional_group_replacement,predicted,250.0,5.0,Nc1ccc(Oc2ccc(N)cc2)cc1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-胺形成聚酰胺酸/聚酰亚胺前体。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 18, ""harness_pass"": false, ""original_smiles"": ""Nc1cccc(Oc2cccc(Oc3cccc(N)c3)c2)c1"", ""proposal_index"": 18, ""replace_side"": ""a"", ""replacement_label"": ""library_21"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4347826086956521, ""source_candidate_tg_c"": 249.9878874023505, ""source_row_index"": 18, ""source_target_distance_c"": 0.0121125976494909, ""target_ok"": false}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,259.1518782760703,69.561396115922,3.6350269317626953,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,9.151878276070306,False,True,False,0.16035331889914256,True
functional_group_replacement_a0c0f970ad64,functional_group_replacement,predicted,250.0,5.0,Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-胺形成聚酰胺酸/聚酰亚胺前体。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 19, ""harness_pass"": false, ""original_smiles"": ""Nc1cccc(Oc2cccc(Oc3cccc(N)c3)c2)c1"", ""proposal_index"": 19, ""replace_side"": ""a"", ""replacement_label"": ""library_98"", ""replacement_smiles"": ""Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.3928571428571428, ""source_candidate_tg_c"": 249.9878874023505, ""source_row_index"": 19, ""source_target_distance_c"": 0.0121125976494909, ""target_ok"": false}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,399.4120545659858,58.04686651338323,1.9045295715332031,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,149.41205456598578,False,True,False,1.0525284275153684e-13,True
functional_group_replacement_94056fad5488,functional_group_replacement,predicted,250.0,5.0,Nc1cccc(Oc2cccc(Oc3cccc(N)c3)c2)c1|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-胺形成聚酰胺酸/聚酰亚胺前体。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 20, ""harness_pass"": false, ""original_smiles"": ""O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21"", ""proposal_index"": 20, ""replace_side"": ""b"", ""replacement_label"": ""library_143"", ""replacement_smiles"": ""O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.5769230769230769, ""source_candidate_tg_c"": 249.9878874023505, ""source_row_index"": 20, ""source_target_distance_c"": 0.0121125976494909, ""target_ok"": false}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,257.40071063898847,33.24100203605587,1.2333086729049685,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,7.400710638988471,False,True,False,0.22760533703955765,True
functional_group_replacement_811e1b04daf6,functional_group_replacement,predicted,250.0,5.0,Nc1cccc(Oc2cccc(Oc3cccc(N)c3)c2)c1|O=C1OC(=O)c2cc(Cc3ccc4c(c3)C(=O)OC4=O)ccc21,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-胺形成聚酰胺酸/聚酰亚胺前体。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 21, ""harness_pass"": false, ""original_smiles"": ""O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21"", ""proposal_index"": 21, ""replace_side"": ""b"", ""replacement_label"": ""template_dianhydride_methylene_bisphenyl"", ""replacement_smiles"": ""O=C1OC(=O)c2cc(Cc3ccc4c(c3)C(=O)OC4=O)ccc21"", ""replacement_source"": ""literature_template"", ""replacement_tanimoto"": 0.5769230769230769, ""source_candidate_tg_c"": 249.9878874023505, ""source_row_index"": 21, ""source_target_distance_c"": 0.0121125976494909, ""target_ok"": false}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,258.6337002972521,38.45702351704316,1.2250497341156006,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,8.633700297252119,False,True,False,0.17786328965076245,True
functional_group_replacement_d9b8da187887,functional_group_replacement,predicted,250.0,5.0,Nc1cccc(Oc2cccc(Oc3cccc(N)c3)c2)c1|O=C1OC(=O)c2ccccc21,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-胺形成聚酰胺酸/聚酰亚胺前体。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 22, ""harness_pass"": false, ""original_smiles"": ""O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21"", ""proposal_index"": 22, ""replace_side"": ""b"", ""replacement_label"": ""template_anhydride_phthalic"", ""replacement_smiles"": ""O=C1OC(=O)c2ccccc21"", ""replacement_source"": ""literature_template"", ""replacement_tanimoto"": 0.5714285714285714, ""source_candidate_tg_c"": 249.9878874023505, ""source_row_index"": 22, ""source_target_distance_c"": 0.0121125976494909, ""target_ok"": false}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,182.34846556291603,99.22869400270778,4.860098361968994,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,67.65153443708397,False,True,False,1.3300328890640217e-06,True
functional_group_replacement_31d82894b0f2,functional_group_replacement,harnessed,250.0,5.0,Nc1cccc(Oc2cccc(Oc3cccc(N)c3)c2)c1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-胺形成聚酰胺酸/聚酰亚胺前体。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 23, ""harness_pass"": true, ""original_smiles"": ""O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21"", ""proposal_index"": 23, ""replace_side"": ""b"", ""replacement_label"": ""generated_dianhydride_btda"", ""replacement_smiles"": ""O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O"", ""replacement_source"": ""generated"", ""replacement_tanimoto"": 0.5555555555555556, ""source_candidate_tg_c"": 249.9878874023505, ""source_row_index"": 23, ""source_target_distance_c"": 0.0121125976494909, ""target_ok"": true}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,251.47554462576625,47.11814970259176,0.9490482807159424,,False,,needs_review,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,1.475544625766247,True,True,True,0.7444504936653031,True
