generation_id,strategy,stage,target_tg_c,target_window_c,candidate_smiles,candidate_ratios,source_context,generator_id,generation_time,prompt_id,prompt_text,prompt_hash,rag_query,rag_context_refs,rag_context_digest,principle_hypothesis,functional_group_plan,candidate_json,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,ood_penalty,pievo_round,selected_by_ids,harness_failure_reason,review_status,notes,required_fields_present,strategy_allowed,valid_smiles,ratio_ok,prediction_available,target_distance_c,target_ok,chemistry_ok,harness_pass,generation_reward,record_pass
functional_group_replacement_2fcf1ea9c501,functional_group_replacement,predicted,195.0,5.0,C=CC(=O)OCCOCCOCCOc1ccccc1|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.30000:0.70000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,马来酰亚胺与烯基共聚/加成。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""马来酰亚胺与烯基共聚/加成。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 10, ""harness_pass"": false, ""original_smiles"": ""C=CC(=O)OCCOCCOc1ccccc1"", ""proposal_index"": 10, ""replace_side"": ""a"", ""replacement_label"": ""library_173"", ""replacement_smiles"": ""C=CC(=O)OCCOCCOCCOc1ccccc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 1.0, ""source_candidate_tg_c"": 195.005365464446, ""source_row_index"": 10, ""source_target_distance_c"": 0.0053654644459868, ""target_ok"": false}",马来酰亚胺与烯基共聚/加成。,183.12120317917973,73.75041867365735,1.969240427017212,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,11.87879682082027,False,True,False,0.0929438841516877,True
functional_group_replacement_a0ba566f801c,functional_group_replacement,predicted,195.0,5.0,C=CC(=O)OCCOCCOCCOCCOc1ccccc1|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.30000:0.70000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,马来酰亚胺与烯基共聚/加成。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""马来酰亚胺与烯基共聚/加成。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 11, ""harness_pass"": false, ""original_smiles"": ""C=CC(=O)OCCOCCOc1ccccc1"", ""proposal_index"": 11, ""replace_side"": ""a"", ""replacement_label"": ""library_174"", ""replacement_smiles"": ""C=CC(=O)OCCOCCOCCOCCOc1ccccc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 1.0, ""source_candidate_tg_c"": 195.005365464446, ""source_row_index"": 11, ""source_target_distance_c"": 0.0053654644459868, ""target_ok"": false}",马来酰亚胺与烯基共聚/加成。,160.3007398885904,71.65994323921517,2.087532520294189,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,34.699260111409586,False,True,False,0.0009684128900886979,True
functional_group_replacement_cf075ebfe552,functional_group_replacement,predicted,195.0,5.0,C=CC(=O)OCCOCCOC(=O)C=C|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.30000:0.70000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,马来酰亚胺与烯基共聚/加成。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""马来酰亚胺与烯基共聚/加成。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 12, ""harness_pass"": false, ""original_smiles"": ""C=CC(=O)OCCOCCOc1ccccc1"", ""proposal_index"": 12, ""replace_side"": ""a"", ""replacement_label"": ""library_1"", ""replacement_smiles"": ""C=CC(=O)OCCOCCOC(=O)C=C"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.6129032258064516, ""source_candidate_tg_c"": 195.005365464446, ""source_row_index"": 12, ""source_target_distance_c"": 0.0053654644459868, ""target_ok"": false}",马来酰亚胺与烯基共聚/加成。,178.38586997480002,73.28238533285601,2.058117628097534,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,16.614130025199984,False,True,False,0.03605080789716565,True
functional_group_replacement_b6d8addab6d6,functional_group_replacement,predicted,195.0,5.0,C=CC(=O)OCCOCCOCCOCCOC(=O)C=C|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.30000:0.70000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,马来酰亚胺与烯基共聚/加成。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""马来酰亚胺与烯基共聚/加成。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 13, ""harness_pass"": false, ""original_smiles"": ""C=CC(=O)OCCOCCOc1ccccc1"", ""proposal_index"": 13, ""replace_side"": ""a"", ""replacement_label"": ""library_5"", ""replacement_smiles"": ""C=CC(=O)OCCOCCOCCOCCOC(=O)C=C"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.6129032258064516, ""source_candidate_tg_c"": 195.005365464446, ""source_row_index"": 13, ""source_target_distance_c"": 0.0053654644459868, ""target_ok"": false}",马来酰亚胺与烯基共聚/加成。,144.2932423179019,70.34896152266258,1.5812230110168457,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,50.7067576820981,False,True,False,3.941549533270955e-05,True
functional_group_replacement_b755048a8637,functional_group_replacement,predicted,195.0,5.0,C=CC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C=C|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.30000:0.70000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,马来酰亚胺与烯基共聚/加成。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""马来酰亚胺与烯基共聚/加成。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 14, ""harness_pass"": false, ""original_smiles"": ""C=CC(=O)OCCOCCOc1ccccc1"", ""proposal_index"": 14, ""replace_side"": ""a"", ""replacement_label"": ""library_6"", ""replacement_smiles"": ""C=CC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C=C"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.6129032258064516, ""source_candidate_tg_c"": 195.005365464446, ""source_row_index"": 14, ""source_target_distance_c"": 0.0053654644459868, ""target_ok"": false}",马来酰亚胺与烯基共聚/加成。,146.36157445782817,131.2007731705135,4.346919536590576,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,48.63842554217183,False,True,False,5.9610125437340074e-05,True
functional_group_replacement_1087091a84a6,functional_group_replacement,predicted,195.0,5.0,C=CC(=O)OCCOCCOc1ccccc1|O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.30000:0.70000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,马来酰亚胺与烯基共聚/加成。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""马来酰亚胺与烯基共聚/加成。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 15, ""harness_pass"": false, ""original_smiles"": ""O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O"", ""proposal_index"": 15, ""replace_side"": ""b"", ""replacement_label"": ""library_159"", ""replacement_smiles"": ""O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.7777777777777778, ""source_candidate_tg_c"": 195.005365464446, ""source_row_index"": 15, ""source_target_distance_c"": 0.0053654644459868, ""target_ok"": false}",马来酰亚胺与烯基共聚/加成。,151.85025353243685,54.392530202796,2.236268997192383,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,43.14974646756315,False,True,False,0.00017867370485136956,True
functional_group_replacement_50c379a93445,functional_group_replacement,predicted,195.0,5.0,C=CC(=O)OCCOCCOc1ccccc1|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.30000:0.70000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,马来酰亚胺与烯基共聚/加成。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""马来酰亚胺与烯基共聚/加成。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 16, ""harness_pass"": false, ""original_smiles"": ""O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O"", ""proposal_index"": 16, ""replace_side"": ""b"", ""replacement_label"": ""library_226"", ""replacement_smiles"": ""O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.7058823529411765, ""source_candidate_tg_c"": 195.005365464446, ""source_row_index"": 16, ""source_target_distance_c"": 0.0053654644459868, ""target_ok"": false}",马来酰亚胺与烯基共聚/加成。,123.26831505028244,54.81860452618339,1.960728406906128,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,71.73168494971756,False,True,False,5.881187286585132e-07,True
functional_group_replacement_6caa1f5e6008,functional_group_replacement,predicted,195.0,5.0,C=CC(=O)OCCOCCOc1ccccc1|O=C1C=CC(=O)N1c1ccc(N2C(=O)C=CC2=O)cc1,0.30000:0.70000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,马来酰亚胺与烯基共聚/加成。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""马来酰亚胺与烯基共聚/加成。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 17, ""harness_pass"": false, ""original_smiles"": ""O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O"", ""proposal_index"": 17, ""replace_side"": ""b"", ""replacement_label"": ""template_bismaleimide_phenylene_para"", ""replacement_smiles"": ""O=C1C=CC(=O)N1c1ccc(N2C(=O)C=CC2=O)cc1"", ""replacement_source"": ""literature_template"", ""replacement_tanimoto"": 0.5555555555555556, ""source_candidate_tg_c"": 195.005365464446, ""source_row_index"": 17, ""source_target_distance_c"": 0.0053654644459868, ""target_ok"": false}",马来酰亚胺与烯基共聚/加成。,171.73543098863183,54.88318706570729,1.670518159866333,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,23.264569011368167,False,True,False,0.009533781863868739,True
functional_group_replacement_ddd71a584e79,functional_group_replacement,predicted,195.0,5.0,C=CC(=O)OCCOCCOc1ccccc1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.30000:0.70000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,马来酰亚胺与烯基共聚/加成。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""马来酰亚胺与烯基共聚/加成。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 18, ""harness_pass"": false, ""original_smiles"": ""O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O"", ""proposal_index"": 18, ""replace_side"": ""b"", ""replacement_label"": ""generated_bismaleimide_oda"", ""replacement_smiles"": ""O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1"", ""replacement_source"": ""generated"", ""replacement_tanimoto"": 0.4545454545454545, ""source_candidate_tg_c"": 195.005365464446, ""source_row_index"": 18, ""source_target_distance_c"": 0.0053654644459868, ""target_ok"": false}",马来酰亚胺与烯基共聚/加成。,132.1658313058259,57.00067391765902,2.239766836166382,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,62.83416869417411,False,True,False,3.4857276565411976e-06,True
functional_group_replacement_42055c871106,functional_group_replacement,predicted,195.0,5.0,C=CC(=O)OCCOCCOc1ccccc1|O=C1C=CC(=O)N1c1ccccc1,0.30000:0.70000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,马来酰亚胺与烯基共聚/加成。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""马来酰亚胺与烯基共聚/加成。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 19, ""harness_pass"": false, ""original_smiles"": ""O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O"", ""proposal_index"": 19, ""replace_side"": ""b"", ""replacement_label"": ""template_maleimide_phenyl"", ""replacement_smiles"": ""O=C1C=CC(=O)N1c1ccccc1"", ""replacement_source"": ""literature_template"", ""replacement_tanimoto"": 0.4516129032258064, ""source_candidate_tg_c"": 195.005365464446, ""source_row_index"": 19, ""source_target_distance_c"": 0.0053654644459868, ""target_ok"": false}",马来酰亚胺与烯基共聚/加成。,139.72526717521924,57.06316795033727,2.3908767700195312,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,55.274732824780756,False,True,False,1.5808756462556266e-05,True
functional_group_replacement_baf9977bbd13,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OCCOCCOCCOCC2CO2)cc1)c1ccc(OCCOCCOCCOCC2CO2)cc1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.10000:0.90000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 20, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 20, ""replace_side"": ""a"", ""replacement_label"": ""library_64"", ""replacement_smiles"": ""CC(C)(c1ccc(OCCOCCOCCOCC2CO2)cc1)c1ccc(OCCOCCOCCOCC2CO2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.9705882352941176, ""source_candidate_tg_c"": 194.99270136027468, ""source_row_index"": 20, ""source_target_distance_c"": 0.0072986397253202, ""target_ok"": false}",环氧-伯胺开环固化。,229.54965342244884,97.5955663236584,2.723475933074951,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,34.54965342244884,False,True,False,0.0009978269589720522,True
functional_group_replacement_2b1b87a5c56a,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.10000:0.90000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 21, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 21, ""replace_side"": ""a"", ""replacement_label"": ""library_11"", ""replacement_smiles"": ""CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.7428571428571429, ""source_candidate_tg_c"": 194.99270136027468, ""source_row_index"": 21, ""source_target_distance_c"": 0.0072986397253202, ""target_ok"": false}",环氧-伯胺开环固化。,181.73603999096707,109.30728382332812,5.622536659240723,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,13.263960009032928,False,True,False,0.07045422986261096,True
functional_group_replacement_d92bd9ca6e83,functional_group_replacement,predicted,195.0,5.0,Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1|c1ccc2c(c1)-c1ccccc1C2(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1,0.90000:0.10000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 22, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 22, ""replace_side"": ""a"", ""replacement_label"": ""library_9"", ""replacement_smiles"": ""c1ccc2c(c1)-c1ccccc1C2(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.5319148936170213, ""source_candidate_tg_c"": 194.99270136027468, ""source_row_index"": 22, ""source_target_distance_c"": 0.0072986397253202, ""target_ok"": false}",环氧-伯胺开环固化。,228.63490841256373,105.14358486515252,2.1539576053619385,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,33.63490841256373,False,True,False,0.0011981438845776716,True
functional_group_replacement_69e641b8b69d,functional_group_replacement,predicted,195.0,5.0,Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1|O=C(Oc1cccc(OC(=O)c2ccc(OCCOCC3CO3)cc2)c1)c1ccc(OCCOCC2CO2)cc1,0.90000:0.10000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 23, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 23, ""replace_side"": ""a"", ""replacement_label"": ""library_149"", ""replacement_smiles"": ""O=C(Oc1cccc(OC(=O)c2ccc(OCCOCC3CO3)cc2)c1)c1ccc(OCCOCC2CO2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.5102040816326531, ""source_candidate_tg_c"": 194.99270136027468, ""source_row_index"": 23, ""source_target_distance_c"": 0.0072986397253202, ""target_ok"": false}",环氧-伯胺开环固化。,232.7630498118544,100.46135141786064,2.225069761276245,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,37.76304981185439,False,True,False,0.0005247387898291628,True
functional_group_replacement_d36457c886fc,functional_group_replacement,harnessed,195.0,5.0,Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1|c1cc(N(CC2CO2)CC2CO2)ccc1OCC1CO1,0.90000:0.10000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 24, ""harness_pass"": true, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 24, ""replace_side"": ""a"", ""replacement_label"": ""library_54"", ""replacement_smiles"": ""c1cc(N(CC2CO2)CC2CO2)ccc1OCC1CO1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4418604651162791, ""source_candidate_tg_c"": 194.99270136027468, ""source_row_index"": 24, ""source_target_distance_c"": 0.0072986397253202, ""target_ok"": true}",环氧-伯胺开环固化。,192.55677945572413,98.04242356308404,5.326416969299316,,False,,needs_review,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,2.4432205442758743,True,True,True,0.6134576122806595,True
